Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,sma_fast,sma_fast30,sma_slow,ema_fast,ema_fast30,ema_slow
2023-10-30,124.46,5.26744547877711,20.16448001752171,24.001097988181606,,0.018744372595563386,132.086,133.78866666666667,129.2651,129.8216924859147,133.00720991335908,128.44649693405117
2023-10-31,124.08,5.25009012829315,20.098041433688064,23.922018390820217,,-0.0030531897798489194,130.522,133.32333333333335,129.28449999999998,128.77774839756657,132.43126088669075,128.36003164822836
2023-11-01,126.45,5.347994157478831,20.472831044345384,24.368117777589546,,0.01910058027079309,129.371,133.08033333333333,129.3267,128.35452141619083,132.04537308754942,128.32220923935256
2023-11-02,127.49,5.391223732213293,20.638319590816565,24.565093192592816,,0.008224594701462973,128.345,132.982,129.36520000000002,128.19733570415613,131.75147804964303,128.3057298484743
2023-11-03,129.1,5.462509423421241,20.911210672782087,24.889906209971105,,0.012628441446387972,127.69499999999998,132.94366666666667,129.4179,128.36145648521864,131.58041494966608,128.3214579702867
2023-11-06,130.25,5.5096017931424415,21.091486510860882,25.104482437618486,,0.008907823392718894,127.06999999999998,132.915,129.4837,128.70482803336068,131.49458172710698,128.35964692137014
2023-11-07,130.97,5.544361664176191,21.224551908062562,25.262865675584383,,0.005527831094049862,126.28599999999999,132.99516666666668,129.5425,129.11667748184055,131.460737744713,128.411337081343
2023-11-08,131.84,5.580815731728659,21.36410291427246,25.428968514412006,,0.006642742612812169,126.90900000000002,133.0385,129.6256,129.61182703059683,131.48520627731216,128.4792313965639
2023-11-09,130.24,5.513997448945251,21.108313664356206,25.12451122881729,,-0.012135922330097082,127.70500000000001,132.9695,129.697,129.72604029776105,131.4048703884533,128.51409810158242
2023-11-10,132.59,5.613371127983522,21.488729289597774,25.577307070303135,,0.018043611793611802,128.747,133.02716666666666,129.8174,130.24676024362267,131.4813303633918,128.59480903026395
2023-11-13,132.09,5.593851183985569,21.41400435466,25.488364509719197,,-0.003771023455765854,129.51,132.95783333333333,129.9068,130.58189474478218,131.52059937220525,128.66402073263495
2023-11-14,133.62,5.663308462232274,21.67989602927156,25.80484636945713,,0.01158301158301156,130.464,132.9975,130.0196,131.13427751845813,131.65604457399846,128.76215893594912
2023-11-15,134.62,5.704467778630373,21.837459352212115,25.992388659164266,,0.007483909594372173,131.281,132.97683333333333,130.1824,131.76804524237482,131.84726750470824,128.8781557887026
2023-11-16,136.93,5.801963874641573,22.210687340565332,26.436629299766633,,0.01715941167731394,132.225,133.03883333333334,130.3684,132.70658247103395,132.17518573021096,129.03759824833224
2023-11-17,135.31,5.731027657741341,21.939134092607386,26.113408660921284,,-0.011830862484481175,132.846,132.96316666666667,130.5197,133.17993111266415,132.37743181213284,129.1618042236128
2023-11-20,136.25,5.771393690346378,22.093660619959287,26.297336355636137,,0.006947010568324474,133.446,132.89083333333332,130.69119999999998,133.73812545581612,132.6272749210275,129.3021645360165
2023-11-21,136.97,5.801336678647874,22.208286351104125,26.43377148328553,,0.005284403669724824,134.046,132.8545,130.8639,134.32573900930407,132.90745073257412,129.454002862036
2023-11-22,138.49,5.863051068212108,22.444537220747765,26.71497289622467,,0.011097320581149317,134.71099999999998,132.78583333333333,131.0498,135.08287737124877,133.26761520144032,129.63293349843133
2023-11-24,136.69,5.787230220911918,22.154284959674303,26.36949545503788,,-0.012997328326955104,135.356,132.70983333333334,131.1992,135.37508148556716,133.48841422070225,129.7726773895515
2023-11-27,136.41,5.777555295289636,22.117248061016774,26.325411688281427,,-0.002048430755724695,135.738,132.67816666666667,131.3622,135.5632484881913,133.67690362581826,129.90410952045144
2023-11-28,137.2,5.806593365911446,22.22840964724677,26.45772356150154,,0.005791364269481569,136.249,132.61499999999998,131.5394,135.86083967215652,133.90420016608806,130.0485825992544
2023-11-29,134.99,5.713309539194702,21.87130678450875,26.032676112076217,,-0.016107871720116518,136.386,132.45733333333334,131.7248,135.70250518630988,133.97425176827593,130.1464324487741
2023-11-30,132.53,5.609302363932528,21.473153521090467,25.558767760295627,,-0.01822357211645309,136.177,132.27633333333335,131.87869999999998,135.12568606152627,133.8810742348388,130.19363180622412
2023-12-01,131.86,5.582428886824711,21.370278285964595,25.436318850298054,,-0.005055459141326435,135.67000000000002,132.08,132.008,134.53192495943057,133.75068234872018,130.2266291961999
2023-12-04,129.27,5.471404359005425,20.94526166610838,24.930435954686022,,-0.019642044592749874,135.066,131.869,132.05530000000002,133.57521133044318,133.46160606815758,130.2076860437999
2023-12-05,130.99,5.544626092107212,21.225564173258782,25.264070540581816,,0.013305484644542398,134.54000000000002,131.68533333333332,132.111,133.10517290672624,133.30214761214742,130.2231774092692
2023-12-06,130.02,5.503959755260288,21.06988804143369,25.07877451057715,,-0.007405145430948945,133.845,131.39233333333334,132.16469999999998,132.54423237823056,133.0903961532992,130.21915409423417
2023-12-07,136.93,5.79714699190932,22.19224767450849,26.414681189450125,,0.05314566989693881,133.68900000000002,131.76966666666667,132.2964,133.34164467309773,133.3381125305057,130.3520421319721
2023-12-08,134.99,5.717933746617665,21.88900886392332,26.05374629798007,,-0.014167822975242772,133.519,132.19333333333333,132.426,133.6413456416254,133.44468591563438,130.44388288183404
2023-12-11,133.29,5.641700961188966,21.597179649050478,25.70639186206648,,-0.012593525446329523,133.20700000000002,132.564,132.5669,133.57746461587533,133.43470617914184,130.5002416366492
2023-12-12,132.52,5.603678903652249,21.45162616918756,25.53314448203609,,-0.005776877485182519,132.739,132.83266666666665,132.6919,133.38519832207982,133.37569287726174,130.54023685176506
2023-12-13,132.57,5.6111799469596,21.48034115797882,25.567322961179105,,0.00037730153939019573,132.497,133.11566666666667,132.8023,133.23698044533802,133.32371269163195,130.58043018143306
2023-12-14,131.94,5.581945196074472,21.368426653611277,25.43411491498648,,-0.004752206381534285,132.43800000000002,133.29866666666666,132.89960000000002,133.0011658189129,133.23444090507505,130.60735235605816
2023-12-15,132.6,5.609360822799295,21.473377309387,25.559034127929653,,0.005002273760800424,132.512,133.469,132.9329,132.92822657911057,133.19350923377988,130.64681072524513
2023-12-18,135.8,5.747043569861207,22.00044512870726,26.186385111784947,,0.024132730015083093,133.16500000000002,133.69233333333332,132.9969,133.45036720109047,133.36166992837474,130.74885407722047
2023-12-19,136.65,5.7840039107198145,22.141934216290036,26.35479478326578,,0.006259204712812938,133.731,133.90566666666666,133.0376,134.03211861907403,133.57382025557638,130.86570845192898
2023-12-20,138.34,5.852686482775332,22.404860212837228,26.66774669679323,,0.012367361873399263,134.56300000000002,134.15133333333335,133.09380000000002,134.81536977924236,133.88131572295856,131.0137142251581
2023-12-21,140.42,5.941457735955737,22.74468834548687,27.072232619751702,,0.01503541997975999,134.91199999999998,134.43733333333336,133.1825,135.83439345574374,134.30316632147736,131.19997730980842
2023-12-22,141.49,5.983638887767054,22.906163389935326,27.264430899156164,,0.007619997151403046,135.56199999999998,134.81233333333333,133.3136,136.86268555469942,134.76683301041433,131.40374013535677
2023-12-26,141.52,5.986251295720421,22.9161640341158,27.2763343273979,,0.00021202911866557983,136.385,135.11,133.4443,137.70946999929953,135.20252120329084,131.60406211287446
2023-12-27,140.37,5.933378666720515,22.71376059676879,27.03542036737071,,-0.008126059920859241,137.17000000000002,135.386,133.56689999999998,138.1932027266996,135.5359069321108,131.7776450413324
2023-12-28,140.23,5.927096139089698,22.689710247622973,27.006794050897522,,-0.0009973641091401975,137.936,135.60633333333334,133.65390000000002,138.56352950366332,135.8387516461682,131.94501840685058
2023-12-29,139.69,5.908010715776154,22.616648715504137,26.919831382382036,,-0.0038508165157241647,138.711,135.77533333333332,133.73680000000002,138.76834232117906,136.08721928189928,132.09838437899214
2024-01-02,138.17,5.84687435213979,22.382610605787317,26.64126374268088,,-0.010881237024840784,139.268,135.81666666666666,133.8219,138.6595528082374,136.22159223145417,132.21861439128932
2024-01-03,138.92,5.879429748394653,22.507236981112626,26.789602298572007,,0.0054280958239849575,139.57999999999998,135.937,133.9142,138.70690684310333,136.39568305523133,132.3513150964123
2024-01-04,136.39,5.776905516740035,22.11476062253601,26.322450974458675,,-0.018211920529801362,139.554,135.94166666666666,133.98250000000002,138.28565105344816,136.39531640650674,132.4312890548992
2024-01-05,135.73,5.749297214705922,22.009072380118013,26.196653837102847,,-0.00483906444754012,139.29299999999998,135.90033333333335,134.0265,137.8209872255485,136.35239276737727,132.49661006371306
2024-01-08,138.84,5.880876815691343,22.512776546677316,26.796195855946884,,0.022913136373683196,139.13500000000002,135.912,134.11710000000002,138.00626227544876,136.51288355657874,132.62222174561975
2024-01-09,140.95,5.9682142953300215,22.847116004019686,27.19414879448122,,0.015197349467012344,139.081,136.054,134.2396,138.54148731627623,136.79914913357365,132.78712824570647
2024-01-10,142.28,6.0225033991626615,23.05494189492128,27.441516917421954,,0.00943597020219955,139.157,136.24966666666668,134.3632,139.2212168951351,137.15275241527857,132.9751059042073
2024-01-11,142.08,6.015427587738783,23.027854750186812,27.409276005956492,,-0.0014056789429293115,139.328,136.41233333333332,134.5094,139.74099564147414,137.47063935622833,133.15540083679727
2024-01-12,142.65,6.039437522717176,23.119767966193407,27.51867719566564,,0.004011824324324342,139.57,136.66766666666666,134.6522,140.26990552484247,137.80479165582653,133.34341270141513
2024-01-16,142.49,6.032697891846048,23.0939677652091,27.48796808978237,,-0.0011216263582194408,139.85,136.99966666666666,134.78629999999998,140.6735590657802,138.10706316190223,133.52453324198117
2024-01-17,141.47,5.986457264784675,22.916952511015488,27.2772728247613,,-0.0071583970804969255,140.18,137.32000000000002,134.87730000000002,140.8183665083656,138.3240268288763,133.6818692173875
2024-01-18,143.48,6.072857955386831,23.247705815661316,27.670957287133817,,0.014207959284654015,140.636,137.79366666666667,135.0143,141.30229987048094,138.65667025927138,133.8758916091224
2024-01-19,146.38,6.196555167400348,23.721235151640084,28.234583226569367,,0.020211876219682123,141.63500000000002,138.30666666666667,135.1793,142.22551807584804,139.1549495973829,134.12349771587245
2024-01-22,145.99,6.182632096172745,23.667935788090393,28.17114279834348,,-0.002664298401420906,142.661,138.839,135.3291,142.90996933478476,139.59592059110014,134.3584779591225
2024-01-23,147.04,6.225319521290201,23.83134891391172,28.36564791040115,,0.0071922734433864655,143.481,139.176,135.4538,143.66088400118753,140.0761837787711,134.60959720745672
2024-01-24,148.7,6.295435866887444,24.099763585766187,28.685132808352737,,0.011289445048966229,144.25600000000003,139.63299999999998,135.582,144.57708691006252,140.6325590188504,134.88861508453678
2024-01-25,151.87,6.431276907233149,24.61978110747507,29.304092061616945,,0.021318090114324173,145.215,140.25233333333333,135.739,145.90307110823298,141.35755521118264,135.22488013236773
2024-01-26,152.185,6.441366412907395,24.658405073565408,29.35006486101573,,0.002074142358596154,146.22549999999998,140.90783333333331,135.90425,147.04523999764515,142.05610003626762,135.56072409014263
2024-01-29,153.51,6.491880410053444,24.85177935530418,29.580231722763397,,0.008706508525807344,147.3115,141.60583333333335,136.08165,148.2206509071642,142.79506132425036,135.9161552962784
2024-01-30,151.46,6.185689993949134,27.36087473918987,26.236780369666842,,-0.01335417888085455,148.20850000000002,142.2565,136.25165,148.80962346949798,143.35408962591163,136.22395420130258
2024-01-31,140.1,5.697912125805969,25.20330959061803,24.28643134359172,,-0.07500330120163745,148.07150000000001,142.5065,136.30005,147.2260555659529,143.14414835972377,136.300707583455
2024-02-01,141.16,5.7380180810295585,25.380708396287503,24.45737650850493,,0.007566024268379712,147.8395,142.68516666666665,136.34785,146.12313637214325,143.0161387881287,136.39693119566383
2024-02-02,142.38,5.780167797679851,25.5671472767825,24.637032876833768,,0.0086426749787476,147.4395,142.87616666666665,136.40245000000002,145.44256612266264,142.97509757599138,136.51540780565068
2024-02-05,143.68,5.834408576615028,25.80706799050291,24.868225447822358,,0.009130495856159548,147.20850000000002,143.05416666666667,136.48585,145.1220995549058,143.0205751517339,136.65728091841007
2024-02-06,144.1,5.852503009167388,25.887104252104468,24.945350047883117,,0.002923162583518879,146.9145,143.17683333333332,136.55975,144.93626327219562,143.09021546452527,136.80466149428312
2024-02-07,145.54,5.907609647553303,26.13085488164616,25.18023320511439,,0.009993060374739793,146.5985,143.3118333333333,136.63414999999998,145.04603358634185,143.24826607971718,136.9776384943963
2024-02-08,145.91,5.925711106918158,26.210922224620475,25.25738775582996,,0.0025422564243506862,146.0025,143.45816666666667,136.71925,145.20311838882515,143.4199908487677,137.15451694005182
2024-02-09,149.0,6.04903029987573,26.75639427296928,25.78301592400526,,0.02117743814680284,145.68400000000003,143.74583333333334,136.82715,145.89346049994782,143.7799914391698,137.3890809610409
2024-02-12,147.53,5.9892050267734565,26.491771926037842,25.528020347427383,,-0.009865771812080482,145.086,143.98916666666668,136.92205,146.19101313632092,144.0219274753524,137.58989123904007
2024-02-13,145.14,5.893091439650742,26.066637168141593,25.118351685766164,,-0.01620009489595342,144.454,144.17083333333332,137.03605,145.999919838808,144.09406118662002,137.7393983432175
2024-02-14,145.94,5.924895150848748,26.20731304410389,25.253909874700597,,0.005511919525974962,145.03799999999998,144.4298333333333,137.19105,145.9890253226611,144.2131540132897,137.90178649483695
2024-02-15,142.77,5.79612640454921,25.63773624001727,24.705053864436707,,-0.021721255310401477,145.199,144.55816666666666,137.31625,145.40374799126815,144.1200473027549,137.99818676226593
2024-02-16,140.52,5.706413267662999,25.24091229584862,24.32266608949414,,-0.015759613364152103,145.01299999999998,144.69583333333333,137.41035,144.51579381103758,143.88778618644812,138.04812365806265
2024-02-20,141.12,5.727729363618027,25.335198791279947,24.41352251014348,,0.004269854824935804,144.757,144.87550000000002,137.5359,143.8983767544853,143.70921933570955,138.10895289255643
2024-02-21,142.55,5.789442019037457,25.60816950859774,24.676562749407033,,0.010133219954648665,144.602,144.99916666666667,137.65599999999998,143.65321734457888,143.63443099147023,138.19689441943652
