Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2022-06-23,136.0511732696,4.288225532844332,24.469285492295565,24.875204438148145,,0.027436823104693087,4.13390365685021,4.3448996215194216,4.634743268884382,4.175238814687579,4.330687830380785,4.5626368067957195,23.588700734687883,24.792676705090898,25.290028030330294,23.824309523781825,24.605880768872662,25.027905482542096,23.980011733093257,25.203960360928047,26.834387517908237,24.219778079752377,25.11705901532956,26.43459323336833
2022-06-24,138.0111515212,4.3500024994096815,24.82179452433169,25.233561213255168,,0.014406184118060272,4.139508786499284,4.336602422432532,4.629152186160535,4.207014030091598,4.331933938060069,4.5584262264514415,23.620684481007668,24.745331589567357,25.279858879485605,24.005670432972707,24.619810688579697,25.02382407742902,24.012526055125797,25.155829841213173,26.80291126697076,24.40410228584379,25.12457528616347,26.41081042108886
2022-06-27,136.959455874,4.316853883204803,24.632643336415107,25.04127221198356,,-0.007620367163144959,4.143426350233615,4.327823061655655,4.6234468481033995,4.2269849124758165,4.330961031295213,4.553642615694082,23.643038712312766,24.695235184039273,25.26894159375268,24.11966550632587,24.620638601343273,25.016077924141612,24.035251118918403,25.104902390572253,26.770768008991887,24.51995136332375,25.119200894280894,26.383690852591727
2022-06-28,134.73177327584,4.246639087053179,24.231986729233853,24.633969145604013,,-0.016265270506108265,4.151773774495718,4.315065866933775,4.616164319591321,4.23055839876261,4.325520905860243,4.547563337899213,23.690670420540386,24.622440635958814,25.24941202618106,24.14008754685459,24.595564287013634,25.000551365826606,24.083672985599936,25.030900259776313,26.729492811478153,24.540681869192884,25.08789562017271,26.349042897997908
2022-06-29,135.9555645744,4.285212022281393,24.45208992976421,24.85772361985734,,0.009083167754754484,4.176966722812681,4.302087681437614,4.608796343704314,4.2404954212205705,4.322920332726124,4.542368262342424,23.83442532336415,24.5483850799613,25.229603489817297,24.196815252838157,24.586307876868513,24.98969074333032,24.229812626573644,24.955616202307656,26.687731130853418,24.59832582385915,25.07304581370075,26.31951182318324
2022-06-30,137.47574282808,4.333126840249692,24.72549937411309,25.135668630783,0.6892,0.011181434599156104,4.210959121977442,4.291148638089795,4.602706068761905,4.257337497407684,4.323578817082483,4.538224867845538,24.02839126880241,24.48596518794763,25.216732166131486,24.29293963852451,24.595287973464938,24.984459231068595,24.426996256979795,24.892160831886812,26.653365596894716,24.69602451602712,25.077085995447995,26.29606938372977
2022-07-01,139.69386455672003,4.403040285337487,25.12443642499821,25.541223615289745,,0.016134640795604893,4.249501922092994,4.292223456857745,4.597685138556158,4.28382891339492,4.328705363421515,4.535547945419636,24.24832251366731,24.492098271920018,25.209798785010292,24.444120872428815,24.62942658324128,24.987231056690963,24.650575923009416,24.898395657080112,26.62519592038098,24.849697079529413,25.10703035801843,26.28112194277056
2022-07-05,138.3457819544,4.3605497863799645,24.88197899319143,25.29474407727296,,-0.009650263500102896,4.286688642455223,4.29523696742194,4.59234944856978,4.297778163028564,4.3307598423220615,4.532082635339642,24.460515755393107,24.509293834458543,25.201020570017114,24.523731439840198,24.645720287109032,24.985146857413742,24.866289220808177,24.915876475378194,26.59519823421899,24.930614715482783,25.119140920550983,26.261589707810213
2022-07-06,139.63649933960002,4.401232179004748,25.114119087508065,25.53073512434441,,0.009329647546648445,4.3158594247167725,4.299516152423237,4.587530727718594,4.316587984115142,4.335306444688687,4.529491537194397,24.62696880076686,24.533711533264054,25.195143496413184,24.63107464850708,24.67593956455413,24.987700762960166,25.03550354193448,24.940699237362296,26.568197244259647,25.039727517093986,25.14569538531185,26.24711733982079
2022-07-07,139.588694992,4.399725423723279,25.105521306242384,25.52199471519901,,-0.000342348510784074,4.338460753948856,4.300470430768587,4.583440419475036,4.331703882225713,4.339462507852209,4.526921911185068,24.755935519809363,24.539156794734705,25.193093693008027,24.717337677186226,24.703654515630795,24.99003384302516,25.166609679173735,24.946234829823474,26.54540715389966,25.127412462203992,25.169972761433606,26.232758475966893
2022-07-08,138.65172977904,4.370193020183878,24.9370047933061,25.35068269581807,,-0.0067123287671232434,4.3466575026828105,4.297848676577742,4.579324031040315,4.338701907309016,4.341445121551026,4.523818368789004,24.802707449910415,24.52419665532621,25.190775867786908,24.757277152844384,24.71870937225501,24.9889837628327,25.21415750494073,24.93102651790417,26.522460530691383,25.168007050133824,25.181631466877768,26.215291628835235
2022-07-11,139.62693847008,4.400930827940918,25.112399531211928,25.528987042471613,,0.007033512618949134,4.351750335535934,4.29868241450049,4.575377339171919,4.350016256514816,4.345282909060051,4.521384952138547,24.831767950598437,24.528954094295138,25.1894873143869,24.821844858002116,24.744108737349006,24.991427639434267,25.243700087862372,24.93586287763323,26.500500968784372,25.23363977601342,25.204041504012856,26.20170143900625
2022-07-12,138.39358630200002,4.362056541661433,24.890576774457102,25.303484486418352,,-0.008833196384552044,4.356270601381597,4.296944623408442,4.571017427727685,4.352205399268746,4.346365078905301,4.518229934109297,24.857561294402636,24.519037986564417,25.185851702209398,24.83434157008484,24.753558288130176,24.989430592603036,25.26992131530585,24.9257822724145,26.47614487337673,25.24633881426886,25.210457180297084,26.18391496469758
2022-07-13,139.3018689064,4.390684892021905,25.05393461857665,25.469552260253764,,0.006563039723661346,4.37067518187847,4.293911022773744,4.566579708679533,4.35920167067841,4.349224421687018,4.515704289711527,24.939756083336917,24.501727786941878,25.181933304219825,24.87426757890153,24.772937406223498,24.990707900048054,25.353479626770827,24.90818491532733,26.45134452509257,25.286923077175203,25.227172991907192,26.169769168569978
2022-07-14,138.89075151704003,4.377726796603783,24.97999369970616,25.39438474161792,,-0.0029512697323264003,4.3799266593107085,4.2912892685829,4.561458623043345,4.362569875392114,4.351063284584874,4.512972062125235,24.992546460331113,24.486767647533384,25.17436069090986,24.893490509956916,24.78629587677077,24.990495737665047,25.407145738946884,24.892976603408023,26.422590884469948,25.306461561619333,25.23796084672724,26.15441502150162
2022-07-15,138.69953412664,4.371699775465348,24.945602574571776,25.359423104963472,,-0.0013767467474360418,4.383783952832275,4.290716701575439,4.556252790482602,4.364229857223611,4.3523946710932915,4.510174591102267,25.014556780376978,24.483500490649565,25.16631533513795,24.90296543079598,24.796573728241803,24.989606764138447,25.42952118636493,24.889655247929856,26.393346119539938,25.316090933136447,25.245797121452163,26.138672607312746
2022-07-18,137.01682109112002,4.318661989537541,24.64296067390525,25.05176070292889,,-0.012132074171089635,4.37534612325228,4.286799137841945,4.551119319122776,4.355944790371598,4.350218369057437,4.50638226235841,24.966409205267688,24.461146259349242,25.158416028912267,24.85569183863403,24.78666320860719,24.98274248512393,25.380574895128845,24.866930184142106,26.364509363623366,25.268030891280528,25.23327864283776,26.117149599305144
2022-07-19,137.71476456608,4.340660616657037,24.76848828044148,25.179370676509983,,0.00509385248761407,4.373357206279987,4.284940806327296,4.5468085730943395,4.353165849696223,4.349601739870315,4.503100645611848,24.955060133992692,24.450542329116796,25.15494446730486,24.839836646235383,24.7854906325965,24.97849982760546,25.36903755505255,24.85615034619126,26.340433340476388,25.251910852231333,25.22980070952629,26.098579719645834
2022-07-20,135.3341080556,4.265624203609737,24.34031877323873,24.744098300894315,,-0.0172868647597888,4.359796408740485,4.281153828051446,4.543032490373334,4.337249186771407,4.344183834305117,4.498398141809826,24.877680102565755,24.428933238859027,25.15395484916422,24.749015214781444,24.756769867476642,24.96586257900414,25.29037387270754,24.834182784528956,26.319433760446877,25.159581297442784,25.198465070259715,26.07175830541313
2022-07-21,135.462382088705,4.242118821208772,24.206193385436823,24.60774791816782,,0.0009478322571296882,4.344035748489036,4.274956041324407,4.537038740066928,4.319952756669109,4.337598994750514,4.493323303778122,24.787747310485198,24.393567698571395,25.14118864911399,24.650320336718785,24.721248804119234,24.950819624676072,25.19894919300442,24.79823056822916,26.28560853341334,25.059247955756426,25.16035428625379,26.042768000715203
2022-07-22,137.62754767583002,4.309922808899998,24.59309354253565,25.00106632985644,,0.015983519215742037,4.338008727360648,4.272856628964556,4.532442033084831,4.318129129801998,4.335813434373062,4.4896916108102385,24.753356185408155,24.38158812333548,25.136075867436215,24.639915465049125,24.712980722726744,24.94373593988121,25.163987556408255,24.78605226481408,26.259873286247412,25.048669478320065,25.150077643905572,26.02214024485661
2022-07-25,138.560974617835,4.339153861375569,24.759890499175807,25.170630267364587,,0.006782268214235554,4.331831030704112,4.274363384246444,4.528927010625144,4.32195180826992,4.336028945792578,4.4867106652768785,24.718105282204544,24.39018590460355,25.13678586185626,24.66172910761761,24.71600715991701,24.940095436104865,25.12815187889755,24.794792673961908,26.24039730953655,25.070844167237247,25.15140361961261,26.005278661143898
2022-07-26,138.83041744645502,4.347591690961843,24.808038074320933,25.2195765586371,,0.001944579484686626,4.3303845456341525,4.276693832416456,4.525349506182684,4.326613605122996,4.336774929351886,4.483955834102323,24.709851412190925,24.403483806302113,25.13720434476608,24.688330737927302,24.72194463826565,24.937480438841817,25.11976108611943,24.808311173447894,26.220561748095612,25.097886420219037,25.155801873743222,25.989720203668515
2022-07-27,140.14876271505997,4.388876785689166,25.043617281086505,25.459063769308436,,0.00949608373189137,4.33020373500088,4.284217563791689,4.52201045610656,4.3379341834077545,4.340136339438162,4.4820730806684,24.708819678441913,24.446415394106403,25.139060697370024,24.752928291228976,24.74269771199603,24.939582158490225,25.118712237024894,24.851954949798554,26.20211281468523,25.163555029144383,25.175367157328076,25.979212155463365
2022-07-28,142.47751859099,4.461803741339898,25.459749894502973,25.88209957210597,,0.01661631419939602,4.338611429474492,4.29850160386596,4.519162027634272,4.360455921213599,4.347985849238275,4.4816717076123895,24.75679529792159,24.527922360538955,25.143822271808506,24.881441310006064,24.78895914312551,24.949882509698398,25.1674837200737,24.934814028531413,26.18651453688391,25.294199491501033,25.220962796991166,25.977289134010746
2022-07-29,133.672511870015,4.15636355248357,24.56595593594752,23.92527446633097,,-0.061799270565986775,4.317077807176313,4.303940293995343,4.5139629027750425,4.323348217808139,4.3356231204153906,4.475229961966274,24.718830634059167,24.58725956107952,25.14334980395602,24.82408033290451,24.774571839436607,24.94228000328749,25.024068856210448,24.96019543318506,26.15541636131227,25.045304032379203,25.137370001464706,25.936655180195306
2022-08-01,137.51207217785,4.275749417960517,25.271579463256437,24.612495293592257,,0.028723634007630894,4.31278655001861,4.312544865121295,4.5118086879991175,4.314693890563117,4.331760300902173,4.471279852183982,24.781692512994287,24.66547474397643,25.159676431653416,24.905443811150313,24.806636847424986,24.94880078467301,24.980142315276787,25.003764377805016,26.1418919320105,24.96661153441794,25.10350711708584,25.91043419234178
2022-08-02,136.59789115217498,4.247324211892201,25.103573861502174,24.4488712870878,,-0.006648005598320683,4.303452909542127,4.321166252759112,4.508764422513184,4.302444858077496,4.326312811288626,4.466845087029689,24.815201071100354,24.74359232016205,25.17113443087912,24.941467456668832,24.825794074139647,24.951865598075567,24.907092376334568,25.047473050731764,26.123228941117382,24.872476943994275,25.06127254740855,25.881492352633778
2022-08-03,139.41741789452,4.334993531669722,25.621738506965432,24.953522170358195,,0.020641070799577665,4.310389842348125,4.328681891935128,4.507768672864854,4.308362798730627,4.326872857764826,4.464234165141374,24.943343044473025,24.815997315935213,25.193941870750923,25.0651531021773,24.877145327870345,24.965130408152593,24.928034763280955,25.084637392640996,26.116387151706167,24.887212439696803,25.054320910179495,25.863116705460005
2022-08-04,139.196089856725,4.328111639667277,25.581063466499597,24.913907937164435,,-0.0015875207067919117,4.318989124193976,4.333828542210623,4.507230353628183,4.311953497082746,4.326952779177887,4.461538669587432,25.080830052579305,24.874837627624622,25.21911243123856,25.158954986599536,24.9225594013303,24.977327102377284,24.958650765180618,25.10806987911959,26.112191640682514,24.8920661665091,25.045262008694653,25.844320492226426
2022-08-05,139.26345056388,4.312622219898487,25.48951411122577,24.925964442898486,,0.0004839267196683483,4.319259065293825,4.334641765112427,4.50597723538158,4.312075083049244,4.326028226966312,4.458589828999532,25.170472109448315,24.908845248255627,25.240420484238626,25.219056645622487,24.95913712454936,24.987469419384183,24.951140576484825,25.109761879277936,26.104879700578323,24.898229489488987,25.03756539154651,25.826135223922904
2022-08-08,139.792713262955,4.329012091523564,25.586385537185816,25.02069413089789,,0.003800442233278023,4.318244888308625,4.333942084849557,4.5032909103212715,4.315154539135484,4.326220734357103,4.456023933207929,25.253121613249316,24.934331615350764,25.254291015028688,25.28584371681582,24.999604764074295,24.999329144489167,24.936146962838155,25.102666309866027,26.089281664239824,24.920495787926967,25.036476923117572,25.810185895348148
