Date,NVDA Adj. Close,NVDA P/S (LTM),NVDA P/FCF (LTM),NVDA P/E (LTM),NVDA Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2023-02-23,236.523947555472,21.59008823311337,152.93357142857144,136.0,,0.14021393466319743,19.143656137651252,17.43616235184188,13.964147308851922,19.167413515141355,17.630839907319334,15.31287534169161,117.97783413334791,104.72157941809465,78.81527558409655,121.2599657311649,107.09662377834371,85.97215567697243,99.9001512770531,87.78134031437816,65.61033391413852,103.70474095459534,90.2233025172813,71.92135167432762
2023-02-24,232.745801334378,21.30564543634611,150.91871848739495,133.82758620689654,,-0.01597363083164305,19.349857557292303,17.686847849210157,14.075603215095134,19.556182955360402,17.867924134998482,15.431544056437243,121.68611579778424,107.03401043608064,79.84211968148647,126.65246623229763,109.9238556950567,87.25822622767387,103.7992084307559,89.97772556660671,66.55224927916836,109.18162190955918,93.0364821101597,73.14721770467553
2023-02-27,234.8947469363229,21.50236079187366,152.31215336134454,135.06321839080462,,0.009233015545821122,19.6680847797969,17.9294447924068,14.185904353446313,19.910033471090085,18.102403919313012,15.551758249218162,126.08006358370123,109.30625229831526,80.86807697499773,131.31786389212434,112.6585845767527,88.54642280457824,108.27697174830368,92.14312103896378,67.49434183551618,113.88736672433109,95.74788445084647,74.37327712420284
2023-02-28,232.046144626768,21.22556041206347,150.35143554490546,133.42528735620064,,-0.012127143525806905,19.913574798458963,18.151672812583474,14.28795529350077,20.1492201876307,18.303897886587237,15.664110767294305,130.01140345212843,111.44722484091449,81.84840066952725,134.77851328353907,115.09038141340773,89.77028444300056,112.36888994702493,94.19900728565365,68.39866813650102,117.43971593012554,98.17868463828869,75.54262386147012
2023-03-01,226.868684990454,20.751971495217617,146.99676447268908,130.44827586193847,,-0.02231219848380428,20.009788856193286,18.335054685827174,14.38491881435785,20.25881133446468,18.4618381194021,15.764860484678925,133.00438472441286,113.33996423235932,82.79350878360282,137.00001349974815,117.14885773981298,90.90348206735084,115.66083637647634,96.04201560405228,69.2718529459162,119.80490864500061,100.2605937494919,76.62986449514277
2023-03-02,233.025664017422,21.31515831526655,150.98610304516805,133.98850574710778,,0.027138954974006424,20.180154929265836,18.546542518021514,14.48817541466029,20.450874421883203,18.64592329332884,15.874767372413334,136.50179312377333,115.42089141952796,83.78164934789868,139.54293887164266,119.33190582402945,92.0932369381987,119.39469253857628,98.04902706329754,70.18301954831487,122.38374448174736,102.43658807191873,77.76567917339949
2023-03-03,238.78283921147,21.84177456254171,154.71639365808824,137.29885057452623,,0.024706185124817592,20.46882997006107,18.79315910435208,14.605519907208837,20.703765356548384,18.85210724618128,15.9929259306337,140.76056812843075,117.73012600898683,84.84897350159322,142.30174883281458,121.61477600687195,93.33329944750344,123.78310829949646,100.25299637332552,71.16170462196158,125.0955819531617,104.68576629789341,78.94455385460992
2023-03-06,235.424487014942,21.534581751612663,152.54039080042017,135.36781609174895,,-0.014064462118041021,20.779682670182076,18.998693740302237,14.723190595260979,20.854822882923706,19.025170117499435,16.102661689464966,145.11465525154588,119.78437987227964,85.91067003411848,144.16332009965194,123.60997696129442,94.50571709805624,128.23910882903155,102.2406005030141,72.13433599150854,126.96326088745028,106.66525338136796,80.06184617613744
2023-03-07,232.805327121152,21.29138744298213,150.81772187158612,133.83908045968622,,-0.011125265374895998,21.129364892741158,19.157238914864333,14.839132400284653,20.934198257479782,19.171377686885418,16.20540873408907,149.67003377542017,121.55119873690232,86.95847761681904,145.37321133091268,125.36531534260357,95.62080630149248,132.85344827578749,103.98562254069333,73.09442275798898,128.21340990058408,108.41840351545302,81.12674190452454
2023-03-08,241.732463720224,22.10782547916512,156.60096756171217,138.9712643677415,,0.03834592923394009,21.44663539201824,19.340931057782296,14.963958385253179,21.147585025058934,19.360825931548625,16.322288273595525,151.91742202318804,123.49856135411437,88.06753486587168,147.4146215546944,127.38051871157832,96.8283342472394,134.82298850566508,105.89152760787218,74.10863942045293,130.16938344006724,110.3895558285039,82.27217799290507
2023-03-09,234.284852559744,21.42669856205976,151.77619932064076,134.6896551721994,,-0.0308093130970597,21.43029642491288,19.50025337700071,15.078123010257732,21.198332940877265,19.494108036742894,16.423365705050262,151.80168481239497,125.27524552971575,89.110066335451,148.20763569395737,128.95443358958235,97.91641078334635,134.69195402288503,107.64650394476544,75.06502015171296,130.99125102772763,111.95730417325846,83.31014783803961
2023-03-10,229.57636281936,20.996080068176763,148.72590960057772,131.98275862050323,,-0.020097286226318456,21.399339888095945,19.631466244544338,15.19411648630435,21.161559691295356,19.591009458125725,16.51391450432009,151.58240392371323,126.8688825661014,90.151220658149,148.30186731334288,130.23001268706594,98.92253947279647,134.50747126424568,109.24346013824628,76.01826570478029,131.171525135505,113.24926897630652,84.27396191293988
2023-03-13,229.586359612864,20.996994332505373,148.73238579963234,131.98850574700526,,4.354452427590694e-05,21.348803242159114,19.746541847361616,15.304586691920079,21.131638716969903,19.681718159698608,16.602688362303958,151.22442716754202,128.3670950395357,91.16617491205845,148.38014340175914,131.42371417819925,99.90887306342688,134.19999999986575,110.7609295822465,76.949985873149,131.32006706486868,114.45825199377096,85.21880436509959
2023-03-14,240.552842086752,21.999942289612218,155.83677608193275,138.29310344819197,,0.04776626317164512,21.42624142991399,19.9295957476219,15.424425165861999,21.28951209381396,19.83128100678981,16.7095646776962,151.77296122124474,130.3064818808393,92.24903400429541,149.73589479815433,132.99875043005304,101.0163562915161,134.6867816090649,112.65880631385511,77.94217252439776,132.58789186183654,115.9959843456691,86.26978058456676
2023-03-15,242.202313014912,22.15079590212797,156.90534891386554,139.24137931030756,,0.006857000374018041,21.566123870605026,20.10690918053771,15.54506911587124,21.446109149871052,19.98092712906969,16.817311830655242,152.7638196653624,132.21778415118553,93.33924108538808,151.03943191010183,134.54111162255708,102.12306901671114,135.5660919539018,114.53522053547412,78.94109918101361,133.79761685246763,117.49568724661351,87.31872313359133
2023-03-16,255.328102885664,23.35122495195373,165.40859817594537,146.7873563217179,,0.05419349512960214,21.76973053427374,20.28386064028882,15.676520480327897,21.792493841158812,20.19836569828802,16.94669624889878,154.20606917844012,134.1736817876295,94.5087985550147,153.65200759480064,136.53256236793698,103.3762478119435,136.8459770113628,116.46418381005167,80.01081639684672,136.15938766505857,119.38547234823315,88.49631983038591
2023-03-17,257.1675128904,23.519449586527767,166.60021878860294,147.8448275862069,,0.007204103206609025,21.93749803667235,20.444422271702333,15.807377515704909,22.106485794862255,20.41262917494865,17.076849780336975,155.39445169149158,136.03917475739664,95.67946431250482,156.00622781185558,138.47241116927026,104.6282076332635,137.9005747125309,118.3199883232285,81.08222702907341,138.28401310526735,121.22155978294114,89.6715378057487
2023-03-20,258.9169517536,23.679445842218435,167.73355361029414,148.85057471264372,,0.006802721088435382,22.15198444573293,20.627805839497164,15.93872133521392,22.392478530745198,20.623391540578957,17.207594256809873,156.91376797247898,138.04590030709022,96.85617866406115,158.13846886611714,140.36022681062664,105.87781844468985,139.24885057462035,120.29550619017886,82.15935243991218,140.20520612479032,123.00407687518002,90.84339992271693
2023-03-21,261.905993011296,23.952810873359528,169.6699371055672,150.5689655171761,,0.011544401544401506,22.418126788770667,20.820617463348814,16.067258022197564,22.67617532031144,20.838192787855125,17.341162902682143,158.7989894958771,140.11904061414333,98.02595228479755,160.23509945510804,142.25117586191314,107.14102871520227,140.92183908036935,122.32986052063848,83.23204625100816,142.089526014315,124.78245678756687,92.02608438993394
2023-03-22,264.595130463872,24.198747974938836,171.41203463130253,152.11494252851193,,0.010267567464407046,22.627219038348038,20.99049762934114,16.201309043543564,22.953006712061878,21.05500279992504,17.476956666489208,160.28009620283612,142.06610477673436,99.2276501534605,162.26726948714338,144.13252158897052,108.4137219016597,142.2362068964464,124.26233480841866,84.33211774814295,143.91232901689625,126.54584296440206,93.21596276891569
2023-03-23,271.82281216726403,24.859761077037145,176.0943264947479,156.27011494240756,,0.027316004231525026,22.970525289845774,21.181492617469967,16.33962666238442,23.299689323875562,21.30047107586776,17.623150813232733,162.71190892024686,144.16380928866323,100.46504514254592,164.78127985216238,146.1945735183755,109.75393189360204,144.39425287346722,126.32878605780178,85.46459845856978,146.15919918517102,128.46353793072498,94.46455984165809
2023-03-24,267.704133243616,24.483084177912065,173.42613251444328,153.90229885036962,,-0.015152072376889536,23.319225700819306,21.356141048735854,16.46867020844762,23.51485202460947,21.505800953419005,17.75899107787985,165.1819312116334,146.1501503110436,101.64961256603006,166.35307124530436,147.95144829231538,111.01476754946027,146.58620689645386,128.2976288638185,86.55191610758592,147.5670354879344,130.10474831263755,95.64154477252366
2023-03-27,265.224928454624,24.256346627011197,171.8200351672794,152.4770114941783,,-0.009260988087680833,23.64516093026989,21.554016317408635,16.598266988995757,23.64966922504615,21.6832555130056,17.887651583803244,167.49069614839811,148.26506229988044,102.8315097088906,167.34706468566344,149.49135712295822,112.21883225476363,148.63505747117114,130.37067640644688,87.63598454788094,148.45975839816055,131.5481201308015,96.76699955909108
2023-03-28,264.01531644064005,24.145720644509527,171.03641509059875,151.78160919535568,,-0.004560702574346709,23.859738765759623,21.733184998044187,16.726372500639588,23.73986039222131,21.842124231167148,18.011573743421188,169.0106600492647,150.26500824087927,104.00374284127807,168.01785566837893,150.881360862806,113.38353686537423,149.98390804588752,132.34652653399243,88.71159698126286,149.06373127037784,132.85350652206307,97.85639776971017
2023-03-29,269.753475911936,24.67050836316453,174.75375330567226,155.08045977000307,,0.021734191594092955,24.111710011863273,21.895874246220526,16.862437692550206,23.909069114210983,22.024600626779883,18.143433834901252,170.79550048844538,152.18790162607354,105.2260234937473,169.24256432970498,152.42151521395866,114.5987886760732,151.56781609185708,134.26491480741174,89.83077711151418,150.15768190667333,134.28750350580114,98.98954751229023
2023-03-30,273.742196520032,25.035299826128863,177.3377566990546,157.3735632182137,,0.0147865401719538,24.280117499280788,22.076667654273457,17.000460107046614,24.113838334559684,22.2188392848024,18.279906428786948,171.9884163407563,154.2320928809899,106.46611771144029,170.71441748776854,154.02901466461,115.84114447850847,152.62643678150667,136.28903544381527,90.96629260770798,151.4696603269534,135.77692671305357,100.14566663517981
2023-03-31,277.680933160608,25.39551996752428,179.88937909768907,159.63793103438022,,0.014388489208633004,24.46772453738044,22.291350848037954,17.13593294745089,24.346871358735065,22.42378642562317,18.420809667177785,173.31733237166492,156.49078406386244,107.70252293281308,172.3825923259359,155.69742527319576,117.10942635215561,153.80574712632398,138.4964767127838,92.10045269109025,152.95480045557645,137.31634634668757,101.32373127674812
2023-04-03,279.56033033935995,25.56740165933862,181.1069045060399,160.71839080441129,,0.006768189509306133,24.65652011909246,22.529395745002486,17.271910989197277,24.568785958844803,22.62660031166933,18.56232634028988,174.6546674612395,158.8943635617548,108.94534183419532,173.9688309041366,157.3367465140244,118.37670314728203,154.99252873550074,140.82682937971757,93.2406828576271,154.36636233718278,138.82615566654073,102.49986314858305
2023-04-04,274.441972065312,25.099298328427377,177.79109062788865,157.77586206892826,,-0.01830860003575896,24.771168864599243,22.77288684870369,17.40068869909397,24.66524275331436,22.786129215976302,18.691771330153987,175.46678281347164,161.31193536158966,110.14304236371814,174.66378721754606,158.65638161814468,119.55322567165048,155.71321839067596,143.16283524894428,94.34165953764868,154.9862713793183,140.04871736992058,103.59443738462947
2023-04-05,268.723806181024,24.576339138392527,174.08670481066176,154.48850574705185,,-0.020835609951553535,24.808927980944613,22.960927470436964,17.531150240992385,24.649078459692205,22.901626630325737,18.808297425366632,175.73424983140757,162.64392268581057,111.33652013979412,174.5588631435671,159.65188634024256,120.63309654569031,155.95057471252997,144.3365900382138,95.43673306144994,154.89576853708803,140.9803166200581,104.60224071853882
2023-04-06,270.283305967648,24.718964372024917,175.09699185162816,155.38505747111523,,0.005803355529928389,24.794848310443392,23.065223341734015,17.646516123867926,24.66178498920724,23.018874226564392,18.925340335201447,175.63451636709559,163.38270336657914,112.46166390888511,174.6567047268509,160.64834476033198,121.7115895220455,155.86206896540074,144.98275862058432,96.47631740102095,154.9847301614566,141.90965473948114,105.60784105027301
2023-04-10,275.701568046816,25.21449563249796,178.60709169931724,158.4999999997949,,0.020046602803565516,24.86798945590198,23.195518348272408,17.76200796633185,24.762277833441917,23.16052722049559,19.049878063860785,176.15261228558296,164.30564914030987,113.59898158513754,175.37495690366296,161.80697359510523,122.83823312951623,156.32183908034327,145.8051724136809,97.52821106316915,155.62387013206356,142.97999959498526,106.65521053442197
2023-04-11,271.602882710176,24.839647262030105,175.95185011712186,156.14367816076108,,-0.01486638384277894,24.92631951940387,23.30676123061096,17.874019157494082,24.77634500227613,23.268857545755882,19.16452695887404,176.56579378056722,165.0936390321691,114.71101836536369,175.4798465788373,162.71954627394504,123.88998792135,156.68850574700153,146.50785440601283,98.55758636530955,155.71838068273584,143.82926917987402,107.63518019038908
